"Sc5_A_1" "Sc5_A_10" "Sc5_A_11" "Sc5_A_12" "Sc5_A_13" "Sc5_A_14" "Sc5_A_15" "Sc5_A_16" "Sc5_A_17" "Sc5_A_18" "Sc5_A_19" "Sc5_A_2" "Sc5_A_20" "Sc5_A_3" "Sc5_A_4" "Sc5_A_5" "Sc5_A_6" "Sc5_A_7" "Sc5_A_8" "Sc5_A_9" "Sc5_B_1" "Sc5_B_10" "Sc5_B_11" "Sc5_B_12" "Sc5_B_13" "Sc5_B_14" "Sc5_B_15" "Sc5_B_16" "Sc5_B_17" "Sc5_B_18" "Sc5_B_19" "Sc5_B_2" "Sc5_B_20" "Sc5_B_3" "Sc5_B_4" "Sc5_B_5" "Sc5_B_6" "Sc5_B_7" "Sc5_B_8" "Sc5_B_9" "Sc5_C_1" "Sc5_C_10" "Sc5_C_11" "Sc5_C_12" "Sc5_C_13" "Sc5_C_14" "Sc5_C_15" "Sc5_C_16" "Sc5_C_17" "Sc5_C_18" "Sc5_C_19" "Sc5_C_2" "Sc5_C_20" "Sc5_C_3" "Sc5_C_4" "Sc5_C_5" "Sc5_C_6" "Sc5_C_7" "Sc5_C_8" "Sc5_C_9"
"no" 0 0 0 0 0 0 0 0 0.314465408805031 0 0.313479623824451 0 0.311526479750779 0.311526479750779 0 0.316455696202532 0 0 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0.314465408805031 0 0.313479623824451 0 0.311526479750779 0.311526479750779 0 0.316455696202532 0 0 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0.316455696202532 0 0.315457413249211 0 0.313479623824451 0.313479623824451 0 0.318471337579618 0 0 0.321543408360129 0.318471337579618
"occasionally" 0 0.315457413249211 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0.32258064516129 0.32258064516129 0 0.632911392405063 0 0.315457413249211 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0.32258064516129 0.32258064516129 0 0.632911392405063 0 0.317460317460317 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0.324675324675325 0.324675324675325 0 0.636942675159236
"small" 0.325732899022801 0.630914826498423 0 0 0 0 0 0 0 0 0 0.632911392405063 0 0 0 0.316455696202532 0 0 0 0.316455696202532 0.325732899022801 0.630914826498423 0 0 0 0 0 0 0 0 0 0.632911392405063 0 0 0 0.316455696202532 0 0 0 0.316455696202532 0.327868852459016 0.634920634920635 0 0 0 0 0 0 0 0 0 0.636942675159236 0 0 0 0.318471337579618 0 0 0 0.318471337579618
"some" 0 0 0.311526479750779 0 0.319488817891374 0.311526479750779 0 0 0.314465408805031 0.316455696202532 0.313479623824451 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0.311526479750779 0 0.319488817891374 0.311526479750779 0 0 0.314465408805031 0.319488817891374 0.313479623824451 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0.313479623824451 0 0.321543408360129 0.313479623824451 0 0 0.316455696202532 0.321543408360129 0.315457413249211 0 0 0 0 0 0 0.324675324675325 0 0
"spirits" 0 0 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0.316455696202532 0 0 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0.316455696202532 0 0 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0 0.324675324675325 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0.318471337579618
"time" 0 0 0 0 0.319488817891374 0 0.316455696202532 0 0 0 0.313479623824451 0.316455696202532 0 0.311526479750779 0.320512820512821 0.316455696202532 0 0 0 0 0 0 0 0 0.319488817891374 0 0.316455696202532 0 0 0 0.313479623824451 0.316455696202532 0 0.311526479750779 0.320512820512821 0.316455696202532 0 0 0 0 0 0 0 0 0.321543408360129 0 0.318471337579618 0 0 0 0.315457413249211 0.318471337579618 0 0.313479623824451 0.32258064516129 0.318471337579618 0 0 0 0
"weaving" 0.325732899022801 0 0 0.31055900621118 0 0 0 0 0 0 0.313479623824451 0.316455696202532 0 0 0 0 0 0.32258064516129 0.638977635782748 0 0.325732899022801 0 0 0.31055900621118 0 0 0 0 0 0 0.313479623824451 0.316455696202532 0 0 0 0 0 0.32258064516129 0.638977635782748 0 0.327868852459016 0 0 0.3125 0 0 0 0 0 0 0.315457413249211 0.318471337579618 0 0 0 0 0 0.324675324675325 0.643086816720257 0
"assumptions" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"b" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"c" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"collective" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"conjures" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"crafts" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"daring" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"drawing" 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.316455696202532 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"embrace" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"emotional" 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.316455696202532 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"encouraging" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"facets" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"hope" 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.316455696202532 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"immersive" 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.316455696202532 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"individual" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"mind" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"nuanced" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"personal" 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.316455696202532 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"perspectives" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"possibility" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"propels" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"prose" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"question" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"quests" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"realms" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sagas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"society" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"universal" 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.316455696202532 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"unraveling" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0.317460317460317 0.313479623824451 0.3125 0.321543408360129 0.313479623824451 0.318471337579618 0.324675324675325 0.316455696202532 0.321543408360129 0.315457413249211 0.318471337579618 0.313479623824451 0.313479623824451 0.32258064516129 0.318471337579618 0.324675324675325 0.324675324675325 0.321543408360129 0.318471337579618
"weaves" 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.316455696202532 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"worlds" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0.315457413249211 0.311526479750779 0.31055900621118 0.319488817891374 0.311526479750779 0.316455696202532 0.32258064516129 0.314465408805031 0.319488817891374 0.313479623824451 0.316455696202532 0.311526479750779 0.311526479750779 0.320512820512821 0.316455696202532 0.32258064516129 0.32258064516129 0.319488817891374 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"amid" 0 0 0.311526479750779 0 0 0 0.316455696202532 0.32258064516129 0 0 0 0.316455696202532 0.311526479750779 0 0 0 0 0.32258064516129 0 0 0 0 0.311526479750779 0 0 0 0.316455696202532 0.32258064516129 0 0 0 0.316455696202532 0.311526479750779 0 0 0 0 0.32258064516129 0 0 0 0 0.313479623824451 0 0 0 0.318471337579618 0.324675324675325 0 0 0 0.318471337579618 0.313479623824451 0 0 0 0 0.324675324675325 0 0
"behind" 0 0 0 0 0 0.311526479750779 0.316455696202532 0 0 0.316455696202532 0 0.316455696202532 0 0.311526479750779 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0.311526479750779 0.316455696202532 0 0 0.319488817891374 0 0.316455696202532 0 0.311526479750779 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0.313479623824451 0.318471337579618 0 0 0.321543408360129 0 0.318471337579618 0 0.313479623824451 0 0 0.324675324675325 0 0 0
"bells" 0 0 0.311526479750779 0.31055900621118 0 0.311526479750779 0 0 0 0.316455696202532 0 0 0 0.311526479750779 0 0.316455696202532 0 0 0 0 0 0 0.311526479750779 0.31055900621118 0 0.311526479750779 0 0 0 0.319488817891374 0 0 0 0.311526479750779 0 0.316455696202532 0 0 0 0 0 0 0.313479623824451 0.3125 0 0.313479623824451 0 0 0 0.321543408360129 0 0 0 0.313479623824451 0 0.318471337579618 0 0 0 0
"calm" 0 0 0.311526479750779 0 0.319488817891374 0.311526479750779 0 0 0 0.316455696202532 0 0 0.623052959501558 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0.319488817891374 0.311526479750779 0 0 0 0.319488817891374 0 0 0.623052959501558 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0.321543408360129 0.313479623824451 0 0 0 0.321543408360129 0 0 0.626959247648903 0 0 0 0 0 0 0
"caravans" 0 0 0 0 0 0.311526479750779 0.632911392405063 0 0 0.632911392405063 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0.632911392405063 0 0 0.638977635782748 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0.636942675159236 0 0 0.643086816720257 0 0 0 0.313479623824451 0 0 0 0 0 0
"carry" 0.325732899022801 0 0 0 0.319488817891374 0 0 0.32258064516129 0.314465408805031 0 0 0.316455696202532 0 0 0 0 0.32258064516129 0 0 0 0.325732899022801 0 0 0 0.319488817891374 0 0 0.32258064516129 0.314465408805031 0 0 0.316455696202532 0 0 0 0 0.32258064516129 0 0 0 0.327868852459016 0 0 0 0.321543408360129 0 0 0.324675324675325 0.316455696202532 0 0 0.318471337579618 0 0 0 0 0.324675324675325 0 0 0
"drifting" 0 0 0 0 0 0 0 0 0 0 0 0 0.623052959501558 0 0 0 0.32258064516129 0 0 0.949367088607595 0 0 0 0 0 0 0 0 0 0 0 0 0.623052959501558 0 0 0 0.32258064516129 0 0 0.949367088607595 0 0 0 0 0 0 0 0 0 0 0 0 0.626959247648903 0 0 0 0.324675324675325 0 0 0.955414012738854
"echoing" 0 0 0 0.31055900621118 0 0.311526479750779 0.316455696202532 0 0 0 0 0.316455696202532 0 0.311526479750779 0 0.316455696202532 0 0 0 0 0 0 0 0.31055900621118 0 0.311526479750779 0.316455696202532 0 0 0 0 0.316455696202532 0 0.311526479750779 0 0.316455696202532 0 0 0 0 0 0 0 0.3125 0 0.313479623824451 0.318471337579618 0 0 0 0 0.318471337579618 0 0.313479623824451 0 0.318471337579618 0 0 0 0
"every" 0 0 0.311526479750779 0 0.319488817891374 0.311526479750779 0 0 0 0.316455696202532 0 0 0.311526479750779 0.311526479750779 0 0 0 0 0 0 0 0 0.311526479750779 0 0.319488817891374 0.311526479750779 0 0 0 0.319488817891374 0 0 0.311526479750779 0.311526479750779 0 0 0 0 0 0 0 0 0.313479623824451 0 0.321543408360129 0.313479623824451 0 0 0 0.321543408360129 0 0 0.313479623824451 0.313479623824451 0 0 0 0 0 0
"fresh" 0 0 0 0 0 0 0.316455696202532 0 0.314465408805031 0 0 0 0.311526479750779 0.311526479750779 0.320512820512821 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0.316455696202532 0 0.314465408805031 0 0 0 0.311526479750779 0.311526479750779 0.320512820512821 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0.318471337579618 0 0.316455696202532 0 0 0 0.313479623824451 0.313479623824451 0.32258064516129 0 0 0.324675324675325 0 0
